  Transition         Wavelength            Matrix el.           Br. ratio       Tran. rate        Wavelength       Unc   Unc %   Matrix el.     Unc   Unc %     Br. ratio     Unc    Unc %  Tran. rate    Unc     Unc %
 8d5/2   7p3/2      1701.698(8)            4.516(74)              0.2041(63)    1.398(46)E+06        1701.698      0.008   0.00      4.516      0.074    1.63         0.2041        0.0063    3.09  1.3978E+06  4.6E+04    3.27
 8d5/2   8p3/2       4922.78(7)            13.66(52)              0.0771(56)    5.28(41)E+05          4922.78       0.07   0.00      13.66       0.52    3.84         0.0771        0.0056    7.29  5.2832E+05  4.1E+04    7.68
 8d5/2   9p3/2       70820.5(6)            66.57(20)            0.000615(12)    4.214(25)E+03         70820.5        0.6   0.00      66.57       0.20    0.30       0.000615      0.000012    1.90  4.2137E+03  2.5E+01    0.60
 8d5/2   4f5/2      2984.493(2)           0.6660(70)            0.000823(23)    5.63(12)E+03         2984.493      0.002   0.00     0.6660     0.0070    1.05       0.000823      0.000023    2.77  5.6339E+03  1.2E+02    2.11
 8d5/2   4f7/2      2984.331(2)            2.978(31)             0.01645(45)    1.127(24)E+05        2984.331      0.002   0.00      2.978      0.031    1.05        0.01645       0.00045    2.75  1.1268E+05  2.4E+03    2.11
 8d5/2   5f5/2      11742.92(4)             6.84(16)            0.001426(71)    9.77(45)E+03         11742.92       0.04   0.00       6.84       0.16    2.31       0.001426      0.000071    4.96  9.7696E+03  4.5E+02    4.63
 8d5/2   5f7/2      11740.86(4)            30.60(71)              0.0285(14)    1.954(91)E+05        11740.86       0.04   0.00      30.60       0.71    2.32         0.0285        0.0014    4.85  1.9541E+05  9.1E+03    4.63
 9d5/2   6p3/2      584.6762               1.283(16)              0.6216(73)    2.780(69)E+06        584.6762     0.0000   0.00      1.283      0.016    1.24         0.6216        0.0073    1.17  2.7804E+06  6.9E+04    2.49
 9d5/2   7p3/2      1451.506(5)            2.830(34)              0.1977(50)    8.84(21)E+05         1451.506      0.005   0.00      2.830      0.034    1.19         0.1977        0.0050    2.51  8.8433E+05  2.1E+04    2.37
 9d5/2   8p3/2       3284.84(3)             6.30(14)              0.0846(37)    3.78(17)E+05          3284.84       0.03   0.00       6.30       0.14    2.24         0.0846        0.0037    4.42  3.7837E+05  1.7E+04    4.48
 9d5/2   9p3/2      8664.658(8)            18.27(80)              0.0387(33)    1.73(15)E+05         8664.658      0.008   0.00      18.27       0.80    4.36         0.0387        0.0033    8.54  1.7320E+05  1.5E+04    8.72
 9d5/2  10p3/2        121780(2)            94.51(23)           0.0003734(66)    1.6701(80)E+03        121780          2    0.00      94.51       0.23    0.24      0.0003734     0.0000066    1.76  1.6701E+03  8.0E+00    0.48
 9d5/2   4f5/2      2291.704(1)           0.3213(35)            0.000648(18)    2.897(63)E+03        2291.704      0.001   0.00     0.3213     0.0035    1.09       0.000648      0.000018    2.76  2.8968E+03  6.3E+01    2.18
 9d5/2   4f7/2      2291.609(1)            1.437(16)             0.01295(35)    5.79(13)E+04         2291.609      0.001   0.00      1.437      0.016    1.09        0.01295       0.00035    2.74  5.7937E+04  1.3E+03    2.18
 9d5/2   5f5/2      5363.400(9)            1.334(14)            0.000871(23)    3.896(80)E+03        5363.400      0.009   0.00      1.334      0.014    1.02       0.000871      0.000023    2.66  3.8961E+03  8.0E+01    2.05
 9d5/2   5f7/2      5362.970(9)            5.966(61)             0.01742(46)    7.79(16)E+04         5362.970      0.009   0.00      5.966      0.061    1.02        0.01742       0.00046    2.63  7.7935E+04  1.6E+03    2.05
 9d5/2   6f5/2      19751.97(2)            11.04(26)            0.001194(59)    5.34(25)E+03         19751.97       0.02   0.00      11.04       0.26    2.33       0.001194      0.000059    4.95  5.3421E+03  2.5E+02    4.65
 9d5/2   6f7/2      19747.84(2)             49.4(12)              0.0239(12)    1.069(50)E+05        19747.84       0.02   0.00       49.4        1.2    2.33         0.0239        0.0012    4.85  1.0686E+05  5.0E+03    4.66
10d5/2   6p3/2      563.6778               0.979(12)              0.5922(70)    1.806(46)E+06        563.6778     0.0000   0.00      0.979      0.012    1.27         0.5922        0.0070    1.19  1.8057E+06  4.6E+04    2.55
10d5/2   7p3/2      1328.631(5)            2.018(19)              0.1923(43)    5.86(11)E+05         1328.631      0.005   0.00      2.018      0.019    0.96         0.1923        0.0043    2.21  5.8633E+05  1.1E+04    1.93
10d5/2   8p3/2       2716.33(2)            3.930(67)              0.0854(30)    2.603(89)E+05         2716.33       0.02   0.00      3.930      0.067    1.72         0.0854        0.0030    3.52  2.6027E+05  8.9E+03    3.43
10d5/2   9p3/2      5582.657(3)             8.30(22)              0.0438(23)    1.337(71)E+05        5582.657      0.003   0.00       8.30       0.22    2.67         0.0438        0.0023    5.35  1.3365E+05  7.1E+03    5.34
10d5/2  10p3/2      13903.12(2)             23.5(11)              0.0227(21)    6.92(66)E+04         13903.12       0.02   0.00       23.5        1.1    4.73         0.0227        0.0021    9.39  6.9224E+04  6.6E+03    9.47
10d5/2  11p3/2       191880(10)           127.04(24)           0.0002530(42)    7.714(29)E+02         191880         11    0.01     127.04       0.24    0.19      0.0002530     0.0000042    1.66  7.7141E+02  2.9E+00    0.37
10d5/2   4f5/2     1999.7148(8)           0.2019(31)            0.000564(19)    1.721(52)E+03       1999.7148     0.0008   0.00     0.2019     0.0031    1.51       0.000564      0.000019    3.43  1.7208E+03  5.2E+01    3.02
10d5/2   4f7/2     1999.6423(8)            0.903(14)             0.01129(38)    3.44(10)E+04        1999.6423     0.0008   0.00      0.903      0.014    1.51        0.01129       0.00038    3.39  3.4416E+04  1.0E+03    3.02
10d5/2   5f5/2      3997.383(5)           0.6418(69)            0.000714(19)    2.177(47)E+03        3997.383      0.005   0.00     0.6418     0.0069    1.08       0.000714      0.000019    2.70  2.1775E+03  4.7E+01    2.16
10d5/2   5f7/2      3997.144(5)            2.870(31)             0.01429(38)    4.356(94)E+04        3997.144      0.005   0.00      2.870      0.031    1.08        0.01429       0.00038    2.67  4.3556E+04  9.4E+02    2.16
10d5/2   6f5/2      8745.642(4)            2.138(22)            0.000757(20)    2.308(47)E+03        8745.642      0.004   0.00      2.138      0.022    1.01       0.000757      0.000020    2.59  2.3075E+03  4.7E+01    2.03
10d5/2   6f7/2      8744.833(4)            9.561(97)             0.01514(39)    4.616(94)E+04        8744.833      0.004   0.00      9.561      0.097    1.01        0.01514       0.00039    2.57  4.6162E+04  9.4E+02    2.03
10d5/2   7f5/2      30773.20(2)            16.05(37)            0.000979(48)    2.98(14)E+03         30773.20       0.02   0.00      16.05       0.37    2.32       0.000979      0.000048    4.92  2.9850E+03  1.4E+02    4.65
10d5/2   7f7/2      30766.22(3)             71.8(17)             0.01958(95)    5.97(28)E+04         30766.22       0.03   0.00       71.8        1.7    2.33        0.01958       0.00095    4.84  5.9710E+04  2.8E+03    4.65
11d5/2   6p3/2      550.4414               0.782(10)              0.5731(70)    1.238(32)E+06        550.4414     0.0000   0.00      0.782      0.010    1.29         0.5731        0.0070    1.22  1.2379E+06  3.2E+04    2.58
11d5/2   7p3/2      1257.364(4)            1.547(14)              0.1883(40)    4.066(75)E+05        1257.364      0.004   0.00      1.547      0.014    0.93         0.1883        0.0040    2.15  4.0663E+05  7.5E+03    1.86
11d5/2   8p3/2       2434.25(2)            2.800(41)              0.0850(26)    1.835(54)E+05         2434.25       0.02   0.00      2.800      0.041    1.46         0.0850        0.0026    3.09  1.8350E+05  5.4E+03    2.92
11d5/2   9p3/2      4508.834(2)             5.14(11)              0.0451(19)    9.74(41)E+04         4508.834      0.002   0.00       5.14       0.11    2.10         0.0451        0.0019    4.31  9.7354E+04  4.1E+03    4.20
11d5/2  10p3/2      8726.997(9)            10.52(32)              0.0260(16)    5.62(34)E+04         8726.997      0.009   0.00      10.52       0.32    3.00         0.0260        0.0016    6.05  5.6221E+04  3.4E+03    6.00
11d5/2  11p3/2       20888.9(1)             29.3(15)              0.0147(15)    3.18(32)E+04          20888.9        0.1   0.00       29.3        1.5    5.02         0.0147        0.0015   10.02  3.1774E+04  3.2E+03   10.05
11d5/2  12p3/2       284080(20)           164.16(26)           0.0001838(29)    3.969(13)E+02         284080         24    0.01     164.16       0.26    0.16      0.0001838     0.0000029    1.60  3.9695E+02  1.3E+00    0.32
11d5/2   4f5/2     1842.5302(7)           0.1439(16)            0.000518(14)    1.118(25)E+03       1842.5302     0.0007   0.00     0.1439     0.0016    1.13       0.000518      0.000014    2.76  1.1183E+03  2.5E+01    2.27
11d5/2   4f7/2     1842.4686(7)           0.6436(73)             0.01035(28)    2.237(51)E+04       1842.4686     0.0007   0.00     0.6436     0.0073    1.13        0.01035       0.00028    2.74  2.2365E+04  5.1E+02    2.27
11d5/2   5f5/2      3415.017(4)           0.4023(49)            0.000635(18)    1.372(33)E+03        3415.017      0.004   0.00     0.4023     0.0049    1.22       0.000635      0.000018    2.89  1.3725E+03  3.3E+01    2.44
11d5/2   5f7/2      3414.842(4)            1.799(22)             0.01271(36)    2.745(67)E+04        3414.842      0.004   0.00      1.799      0.022    1.22        0.01271       0.00036    2.87  2.7453E+04  6.7E+02    2.43
11d5/2   6f5/2      6369.292(2)            1.023(12)            0.000633(18)    1.368(32)E+03        6369.292      0.002   0.00      1.023      0.012    1.19       0.000633      0.000018    2.84  1.3676E+03  3.2E+01    2.37
11d5/2   6f7/2      6368.863(2)            4.575(54)             0.01267(36)    2.736(65)E+04        6368.863      0.002   0.00      4.575      0.054    1.18        0.01267       0.00036    2.82  2.7358E+04  6.5E+02    2.37
11d5/2   7f5/2     13305.576(4)            3.080(31)            0.000630(16)    1.360(28)E+03       13305.576      0.004   0.00      3.080      0.031    1.01       0.000630      0.000016    2.56  1.3602E+03  2.8E+01    2.03
11d5/2   7f7/2     13304.271(6)            13.78(14)             0.01260(32)    2.721(55)E+04       13304.271      0.006   0.00      13.78       0.14    1.01        0.01260       0.00032    2.54  2.7212E+04  5.5E+02    2.03
11d5/2   8f5/2      45289.12(5)            21.88(51)            0.000806(39)    1.741(81)E+03        45289.12       0.05   0.00      21.88       0.51    2.32       0.000806      0.000039    4.89  1.7407E+03  8.1E+01    4.63
11d5/2   8f7/2       45278.2(1)             97.8(23)             0.01612(78)    3.48(16)E+04          45278.2        0.1   0.00       97.8        2.3    2.32        0.01612       0.00078    4.83  3.4822E+04  1.6E+03    4.64
12d5/2   6p3/2      541.5126              0.6452(84)              0.5599(70)    8.85(23)E+05         541.5126     0.0000   0.00     0.6452     0.0084    1.30         0.5599        0.0070    1.25  8.8528E+05  2.3E+04    2.59
12d5/2   7p3/2      1211.724(4)            1.242(12)              0.1853(40)    2.929(56)E+05        1211.724      0.004   0.00      1.242      0.012    0.96         0.1853        0.0040    2.16  2.9291E+05  5.6E+03    1.92
12d5/2   8p3/2       2268.81(2)            2.148(28)              0.0844(24)    1.334(35)E+05         2268.81       0.02   0.00      2.148      0.028    1.31         0.0844        0.0024    2.84  1.3338E+05  3.5E+03    2.62
12d5/2   9p3/2      3972.321(2)            3.650(66)              0.0454(17)    7.18(26)E+04         3972.321      0.002   0.00      3.650      0.066    1.82         0.0454        0.0017    3.80  7.1765E+04  2.6E+03    3.64
12d5/2  10p3/2      6918.398(5)             6.47(16)              0.0270(13)    4.27(21)E+04         6918.398      0.005   0.00       6.47       0.16    2.40         0.0270        0.0013    4.92  4.2692E+04  2.1E+03    4.80
12d5/2  11p3/2      12848.94(5)            12.97(42)              0.0169(11)    2.68(17)E+04         12848.94       0.05   0.00      12.97       0.42    3.26         0.0169        0.0011    6.59  2.6780E+04  1.7E+03    6.52
12d5/2  12p3/2       29872.8(3)             35.7(19)              0.0102(11)    1.62(17)E+04          29872.8        0.3   0.00       35.7        1.9    5.26         0.0102        0.0011   10.53  1.6156E+04  1.7E+03   10.52
12d5/2  13p3/2       401280(50)           205.88(32)           0.0001401(22)    2.2152(70)E+02        401281         48    0.01     205.88       0.32    0.16      0.0001401     0.0000022    1.57  2.2152E+02  7.0E-01    0.32
12d5/2   4f5/2     1746.1541(6)           0.1103(13)            0.000488(14)    7.71(18)E+02        1746.1541     0.0006   0.00     0.1103     0.0013    1.17       0.000488      0.000014    2.80  7.7104E+02  1.8E+01    2.35
12d5/2   4f7/2     1746.0988(6)           0.4931(58)             0.00975(27)    1.542(36)E+04       1746.0988     0.0006   0.00     0.4931     0.0058    1.17        0.00975       0.00027    2.78  1.5420E+04  3.6E+02    2.34
12d5/2   5f5/2      3098.090(3)           0.2862(37)            0.000588(18)    9.30(24)E+02         3098.090      0.003   0.00     0.2862     0.0037    1.29       0.000588      0.000018    3.01  9.3011E+02  2.4E+01    2.59
12d5/2   5f7/2      3097.947(3)            1.280(17)             0.01177(35)    1.860(48)E+04        3097.947      0.003   0.00      1.280      0.017    1.29        0.01177       0.00035    2.98  1.8605E+04  4.8E+02    2.59
12d5/2   6f5/2      5348.781(2)           0.6388(87)            0.000570(18)    9.01(25)E+02         5348.781      0.002   0.00     0.6388     0.0087    1.36       0.000570      0.000018    3.12  9.0053E+02  2.5E+01    2.72
12d5/2   6f7/2      5348.478(2)            2.857(39)             0.01139(35)    1.802(49)E+04        5348.478      0.002   0.00      2.857      0.039    1.36        0.01139       0.00035    3.09  1.8015E+04  4.9E+02    2.72
12d5/2   7f5/2      9513.694(2)            1.465(19)            0.000532(16)    8.42(22)E+02         9513.694      0.002   0.00      1.465      0.019    1.30       0.000532      0.000016    3.03  8.4186E+02  2.2E+01    2.61
12d5/2   7f7/2      9513.027(3)            6.553(85)             0.01065(32)    1.684(44)E+04        9513.027      0.003   0.00      6.553      0.085    1.30        0.01065       0.00032    3.00  1.6843E+04  4.4E+02    2.61
12d5/2   8f5/2     19217.635(8)            4.161(42)            0.000521(13)    8.24(17)E+02        19217.635      0.008   0.00      4.161      0.042    1.02       0.000521      0.000013    2.55  8.2386E+02  1.7E+01    2.03
12d5/2   8f7/2      19215.67(2)            18.61(19)             0.01043(26)    1.648(34)E+04        19215.67       0.02   0.00      18.61       0.19    1.02        0.01043       0.00026    2.53  1.6483E+04  3.4E+02    2.03
12d5/2   9f5/2      63781.94(9)            28.54(66)            0.000671(33)    1.060(49)E+03        63781.94       0.09   0.00      28.54       0.66    2.31       0.000671      0.000033    4.86  1.0604E+03  4.9E+01    4.62
12d5/2   9f7/2       63766.1(3)            127.6(30)             0.01342(65)    2.121(98)E+04         63766.1        0.3   0.00      127.6        3.0    2.31        0.01342       0.00065    4.82  2.1212E+04  9.8E+02    4.63
13d5/2   6p3/2      535.1843              0.5452(71)              0.5504(70)    6.55(17)E+05         535.1843     0.0000   0.00     0.5452     0.0071    1.30         0.5504        0.0070    1.26  6.5488E+05  1.7E+04    2.60
13d5/2   7p3/2      1180.489(4)            1.030(10)              0.1830(40)    2.177(43)E+05        1180.489      0.004   0.00      1.030      0.010    0.98         0.1830        0.0040    2.17  2.1773E+05  4.3E+03    1.96
13d5/2   8p3/2       2161.72(1)            1.727(21)              0.0838(22)    9.97(24)E+04          2161.72       0.01   0.00      1.727      0.021    1.21         0.0838        0.0022    2.68  9.9692E+04  2.4E+03    2.42
13d5/2   9p3/2      3655.261(1)            2.796(46)              0.0454(16)    5.40(18)E+04         3655.261      0.001   0.00      2.796      0.046    1.65         0.0454        0.0016    3.50  5.4045E+04  1.8E+03    3.31
13d5/2  10p3/2      6010.396(4)            4.575(96)              0.0274(12)    3.26(14)E+04         6010.396      0.004   0.00      4.575      0.096    2.10         0.0274        0.0012    4.36  3.2553E+04  1.4E+03    4.20
13d5/2  11p3/2      10033.75(3)             7.92(21)             0.01764(95)    2.10(11)E+04         10033.75       0.03   0.00       7.92       0.21    2.65        0.01764       0.00095    5.41  2.0988E+04  1.1E+03    5.29
13d5/2  12p3/2       18079.4(1)            15.65(54)             0.01177(83)    1.400(97)E+04         18079.4        0.1   0.00      15.65       0.54    3.48        0.01177       0.00083    7.04  1.4004E+04  9.7E+02    6.96
13d5/2  13p3/2       41104.4(5)             42.8(23)             0.00747(82)    8.89(97)E+03          41104.4        0.5   0.00       42.8        2.3    5.45        0.00747       0.00082   10.93  8.8872E+03  9.7E+02   10.91
13d5/2  14p3/2       546520(90)           252.21(40)           0.0001106(17)    1.3159(42)E+02        546517         90    0.02     252.21       0.40    0.16      0.0001106     0.0000017    1.54  1.3159E+02  4.2E-01    0.32
13d5/2   4f5/2     1682.0196(6)           0.0885(11)            0.000467(13)    5.56(13)E+02        1682.0196     0.0006   0.00     0.0885     0.0011    1.20       0.000467      0.000013    2.83  5.5584E+02  1.3E+01    2.40
13d5/2   4f7/2     1681.9683(6)           0.3958(47)             0.00934(26)    1.112(27)E+04       1681.9683     0.0006   0.00     0.3958     0.0047    1.20        0.00934       0.00026    2.81  1.1117E+04  2.7E+02    2.39
13d5/2   5f5/2      2901.782(3)           0.2190(29)            0.000557(17)    6.63(18)E+02         2901.782      0.003   0.00     0.2190     0.0029    1.34       0.000557      0.000017    3.07  6.6301E+02  1.8E+01    2.68
13d5/2   5f7/2      2901.657(3)            0.980(13)             0.01115(34)    1.326(35)E+04        2901.657      0.003   0.00      0.980      0.013    1.34        0.01115       0.00034    3.04  1.3262E+04  3.5E+02    2.67
13d5/2   6f5/2      4789.393(1)           0.4532(65)            0.000531(17)    6.31(18)E+02         4789.393      0.001   0.00     0.4532     0.0065    1.44       0.000531      0.000017    3.26  6.3125E+02  1.8E+01    2.89
13d5/2   6f7/2      4789.150(1)            2.027(29)             0.01061(34)    1.263(36)E+04        4789.150      0.001   0.00      2.027      0.029    1.44        0.01061       0.00034    3.23  1.2628E+04  3.6E+02    2.89
13d5/2   7f5/2      7877.248(1)            0.911(14)            0.000482(16)    5.74(17)E+02         7877.248      0.001   0.00      0.911      0.014    1.49       0.000482      0.000016    3.34  5.7351E+02  1.7E+01    2.98
13d5/2   7f7/2      7876.791(2)            4.075(61)             0.00964(32)    1.147(34)E+04        7876.791      0.002   0.00      4.075      0.061    1.49        0.00964       0.00032    3.32  1.1474E+04  3.4E+02    2.98
13d5/2   8f5/2     13536.967(4)            1.968(28)            0.000443(14)    5.27(15)E+02        13536.967      0.004   0.00      1.968      0.028    1.41       0.000443      0.000014    3.20  5.2712E+02  1.5E+01    2.82
13d5/2   8f7/2      13535.99(1)             8.80(12)             0.00886(28)    1.055(30)E+04        13535.99       0.01   0.00       8.80       0.12    1.41        0.00886       0.00028    3.18  1.0546E+04  3.0E+02    2.82
13d5/2   9f5/2      26656.24(2)            5.380(55)            0.000434(11)    5.16(11)E+02         26656.24       0.02   0.00      5.380      0.055    1.02       0.000434      0.000011    2.54  5.1610E+02  1.1E+01    2.05
13d5/2   9f7/2      26653.47(5)            24.06(25)             0.00868(22)    1.033(21)E+04        26653.47       0.05   0.00      24.06       0.25    1.02        0.00868       0.00022    2.53  1.0326E+04  2.1E+02    2.04
13d5/2  10f5/2       86733.7(2)            36.04(83)            0.000565(27)    6.72(31)E+02          86733.7        0.2   0.00      36.04       0.83    2.30       0.000565      0.000027    4.84  6.7213E+02  3.1E+01    4.61
13d5/2  10f7/2       86711.8(2)            161.1(37)             0.01130(54)    1.345(62)E+04         86711.8        0.2   0.00      161.1        3.7    2.31        0.01130       0.00054    4.80  1.3446E+04  6.2E+02    4.61
